 Position_x 0.246346 Position_y 0.0163203 Theta 0.997813 Linear_Velocity 0.281184 Angular_Velocity 0.234099 Time 1.28571 X_Ref 501.295 Y_ref 500
 Position_x 0.245681 Position_y 0.020017 Theta 0.996697 Linear_Velocity 0.287873 Angular_Velocity 0.230827 Time 1.29524 X_Ref 501.305 Y_ref 500
 Position_x 0.246841 Position_y 0.0223353 Theta 0.995931 Linear_Velocity 0.297475 Angular_Velocity 0.23624 Time 1.30476 X_Ref 501.314 Y_ref 500
 Position_x 0.245819 Position_y 0.0261413 Theta 0.994393 Linear_Velocity 0.304147 Angular_Velocity 0.23064 Time 1.31429 X_Ref 501.324 Y_ref 500
 Position_x 0.244351 Position_y 0.0285077 Theta 0.993263 Linear_Velocity 0.314104 Angular_Velocity 0.236149 Time 1.32381 X_Ref 501.333 Y_ref 500
 Position_x 0.246043 Position_y 0.0305738 Theta 0.992368 Linear_Velocity 0.318115 Angular_Velocity 0.23083 Time 1.33333 X_Ref 501.343 Y_ref 500
 Position_x 0.244353 Position_y 0.0335976 Theta 0.990679 Linear_Velocity 0.328411 Angular_Velocity 0.232367 Time 1.34286 X_Ref 501.352 Y_ref 500
 Position_x 0.24306 Position_y 0.0370358 Theta 0.98859 Linear_Velocity 0.332758 Angular_Velocity 0.222498 Time 1.35238 X_Ref 501.362 Y_ref 500
 Position_x 0.242179 Position_y 0.0390513 Theta 0.987247 Linear_Velocity 0.340986 Angular_Velocity 0.224057 Time 1.3619 X_Ref 501.371 Y_ref 500
 Position_x 0.242665 Position_y 0.0414747 Theta 0.985707 Linear_Velocity 0.341913 Angular_Velocity 0.212235 Time 1.37143 X_Ref 501.381 Y_ref 500
 Position_x 0.23893 Position_y 0.0431554 Theta 0.984077 Linear_Velocity 0.353792 Angular_Velocity 0.213402 Time 1.38095 X_Ref 501.39 Y_ref 500
 Position_x 0.239851 Position_y 0.0451187 Theta 0.982763 Linear_Velocity 0.35603 Angular_Velocity 0.205656 Time 1.39048 X_Ref 501.4 Y_ref 500
 Position_x 0.235731 Position_y 0.0470423 Theta 0.980664 Linear_Velocity 0.361295 Angular_Velocity 0.192923 Time 1.4 X_Ref 501.41 Y_ref 500
 Position_x 0.23433 Position_y 0.0497682 Theta 0.978182 Linear_Velocity 0.366326 Angular_Velocity 0.187592 Time 1.40952 X_Ref 501.419 Y_ref 500
 Position_x 0.232546 Position_y 0.0501935 Theta 0.977489 Linear_Velocity 0.366708 Angular_Velocity 0.177421 Time 1.41905 X_Ref 501.429 Y_ref 500
 Position_x 0.231222 Position_y 0.0522484 Theta 0.975407 Linear_Velocity 0.369496 Angular_Velocity 0.17301 Time 1.42857 X_Ref 501.438 Y_ref 500
 Position_x 0.228263 Position_y 0.0530265 Theta 0.974063 Linear_Velocity 0.368037 Angular_Velocity 0.152302 Time 1.4381 X_Ref 501.448 Y_ref 500
 Position_x 0.227095 Position_y 0.0547135 Theta 0.972182 Linear_Velocity 0.369868 Angular_Velocity 0.144899 Time 1.44762 X_Ref 501.457 Y_ref 500
 Position_x 0.22377 Position_y 0.0549879 Theta 0.971109 Linear_Velocity 0.368639 Angular_Velocity 0.127328 Time 1.45714 X_Ref 501.467 Y_ref 500
 Position_x 0.222975 Position_y 0.0562235 Theta 0.96965 Linear_Velocity 0.36983 Angular_Velocity 0.120568 Time 1.46667 X_Ref 501.476 Y_ref 500
 Position_x 0.220701 Position_y 0.0570742 Theta 0.968151 Linear_Velocity 0.366115 Angular_Velocity 0.101976 Time 1.47619 X_Ref 501.486 Y_ref 500
 Position_x 0.218546 Position_y 0.0576885 Theta 0.966882 Linear_Velocity 0.366606 Angular_Velocity 0.0925329 Time 1.48571 X_Ref 501.495 Y_ref 500
 Position_x 0.215336 Position_y 0.0574716 Theta 0.966181 Linear_Velocity 0.350663 Angular_Velocity 0.0764293 Time 1.49524 X_Ref 501.505 Y_ref 500
 Position_x 0.214313 Position_y 0.0578445 Theta 0.965452 Linear_Velocity 0.349002 Angular_Velocity 0.0689751 Time 1.50476 X_Ref 501.514 Y_ref 500
 Position_x 0.210737 Position_y 0.0563119 Theta 0.966103 Linear_Velocity 0.327991 Angular_Velocity 0.0541686 Time 1.51429 X_Ref 501.524 Y_ref 500
 Position_x 0.208367 Position_y 0.0566561 Theta 0.964965 Linear_Velocity 0.327944 Angular_Velocity 0.0447082 Time 1.52381 X_Ref 501.533 Y_ref 500
 Position_x 0.207347 Position_y 0.0569997 Theta 0.96423 Linear_Velocity 0.318123 Angular_Velocity 0.0259541 Time 1.53333 X_Ref 501.543 Y_ref 500
 Position_x 0.202527 Position_y 0.0550103 Theta 0.965034 Linear_Velocity 0.301746 Angular_Velocity 0.0205518 Time 1.54286 X_Ref 501.552 Y_ref 499.999
 Position_x 0.200711 Position_y 0.0545053 Theta 0.965049 Linear_Velocity 0.287678 Angular_Velocity 0 Time 1.55238 X_Ref 501.562 Y_ref 499.999
 Position_x 0.196003 Position_y 0.0522034 Theta 0.966313 Linear_Velocity 0.270887 Angular_Velocity 0 Time 1.5619 X_Ref 501.571 Y_ref 499.999
